INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/CKkv1n6/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	6c9c98b1-f92b-42a4-b610-3b1beb79abda	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	33fe528b-0c77-4fed-819f-07d076fea66b	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	84ee771c-bef4-4652-a855-0873c8cd6d15	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	9e0cb49a-35dd-42e1-96f1-cde6737a50e4	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	5f59c346-baa1-4633-9fc1-74afa652da79	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	8e2e0ad3-a053-4ce7-96b6-ee024325fdd5	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	fb996426-5a8c-48a6-b48d-424ee4c8f5f9	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	cde5c9ba-b704-4fff-8b82-e2d77232cff1	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	a46ad59b-2fed-4d78-a48e-886a82fdd2a9	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	d1965d65-4a05-4407-8f26-117777fb30d4	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe15d5140ac16b302a5b7	ced653f8-e846-4771-8595-abff2a95786b	00028c924b--65bbe15d5140ac16b302a5b7	00028c924b--65bbd393ee13337ef1b92548	317c67a02a95db8106866f3720b1bf5a	APPROVED	2024-02-01T18:22:21.057	2024-02-01T18:25:35.260	+	
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	c1c0b1a8-af09-4e0a-9003-aea3b3a58c0a	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	20639e07-d8bc-4dcf-a1f3-8a88d0abaeae	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	4b6c04cc-4c0e-434f-9963-7948a5c318ee	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	88ceb84c-eda0-4b81-aa69-be92c7cff966	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	f7896aea-1151-4ee4-976c-352a6ab7bb6f	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	4cc9bbad-dd07-4e96-90dd-28b237a40e2d	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	d0006635-c0fa-4262-a63a-038bf2274639	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	c1407efc-03c7-4324-b6ea-6123d5b86bc9	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	8c8f0d38-d8d4-40f4-b64d-f60b3ac0bb2d	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	eeb48f49-a593-4ac5-80e6-5c1e9f1b2275	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/thVnmLv/2816360336-282386-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	5eb470d2-575b-451e-99f3-ac38812a2416	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/SBZQxdx/2238496763-22313-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	6c9b376e-e46e-4786-9a1a-f2bc770ab654	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/HrrBS7T/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	6afc705c-b4ae-4931-a031-e075322463a7	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/dJjHxjQ/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	9006131b-35aa-4b6b-b161-8d4524fa69dd	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/WFdFn1Z/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	416d3681-1793-48a1-a6d3-b20feda82544	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/5kMDTsM/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	77c29a2c-a284-4216-83d3-4bfa2d84b805	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/2ch2ZY0/2238178273-8903-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	ceb038d1-0b6c-41eb-a5c4-dade76541ef3	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/GvzKnpS/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	beb0e882-2e8e-4909-b5a5-1de4df9f2f8c	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/QctHZ99/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	cf64eda1-34f3-488e-ab2d-15e779eb07c9	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/k001dLw/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	1a257ae2-10c8-47c6-a2aa-92526c2d7828	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	d494c4a3-2cd5-428b-9a89-c69a173867fe	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	0d9b1557-95a6-4121-ab96-357a1819f690	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	2fa1d199-4651-4b40-9efc-45a2c8851f4f	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	25832b42-699d-468f-9bf7-a4870965e97c	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	d2609df2-a325-4e57-b17b-8c0247ff80d1	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	7c6353f1-ef74-470c-985e-79704269fd48	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	0eb4b8d9-aec2-4b17-8fa4-df8719eba7dc	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	ee7d235b-b909-4169-9011-e96cc8e5964e	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	ee88d8f6-6b52-4135-8d85-39f2709746aa	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe160156fa003ebe9937f	b52978f8-e617-4aa1-8924-0f55b16730df	00028c924b--65bbe160156fa003ebe9937f	00028c924b--65bbd392ee13337ef1b924eb	02b385bd5373206793e37789d47731d9	APPROVED	2024-02-01T18:22:24.050	2024-02-01T18:31:09.388	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	6242d94c-e0ca-4472-b7ea-eaf143ea2b75	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	56336041-08da-4b7c-b7a3-aed3024c4614	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	a743e992-912b-486d-9b3b-0a8b2a4186b5	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	7625b9b4-56b9-4aab-a8cd-59f336b5ee98	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	6d4a4c65-be2d-421f-83e4-80375629a291	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	226d6d27-13ee-4f6b-bc64-c15ced278e4b	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	d2a6aaec-9ba7-4794-9b63-1f9f98f78cd9	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	2d291a5d-e8f1-4a30-8d7d-c2beb6714a6c	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	c8939385-55cd-49df-890a-56100f4370a2	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	6a3024b2-1cb8-4c03-a440-d8f7be64b01d	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/4MVcKXT/2868475364-138842-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	000ce941-99bd-4b6b-ae26-7fa55b280d54	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/cgqQmbP/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	9c05d81e-ec07-4a5e-8a11-abe77debd508	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/2ch2ZY0/2238178273-8903-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	20f7086d-8fc2-435b-8ad1-e3c2f66b51a0	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/QctHZ99/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	c35d8fb0-eb53-4ddc-b4b7-7a2b674ed3de	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/HrrBS7T/2238525451-249039-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	5d9e17b0-201b-4d94-854f-59fc99840882	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/5kMDTsM/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	6f5af0d2-2a5b-4e14-a8ca-bc884be81611	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/mCqqnjg/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	8db8046d-f68e-46f0-8456-dcc241ed4265	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/BNjgk4b/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	71e0dce6-7e84-465d-b65d-7240e8fc6179	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
https://i.ibb.co/zPFqFrB/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbe1ad5140ac16b302ac57	3393c090-c59c-4ad5-8e84-9b2ba01620e4	00028c924b--65bbe1ad5140ac16b302ac57	00028c924b--65bbd394ee13337ef1b9263d	16d67b23d87c877390fef060c708d073	APPROVED	2024-02-01T18:23:41.426	2024-02-01T18:28:10.986	+	
