INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/ngSGTfh/2883264346-290566-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	89e61e47-7715-421d-b2ff-75d964613ccc	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	f9fdd254-5ac2-4286-adbf-67157713d9ef	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	24673fd3-e2f4-49be-bcb3-5f0d946ce042	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	f8bc35ac-d585-44c4-9b8d-5920abc43784	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	7719d687-e030-4919-be68-29ee529e862f	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	19f99a40-059c-47ce-90f6-b2b02f772656	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/PGMPbYd/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	47df1493-68cb-4bf8-ad62-8482f0c140a7	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/T4cKkfK/2238156730-156328-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	d25a1538-d370-4e1a-bf0e-76ad2fb2ffc2	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/JRBmFP6/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	628d887d-801e-420f-8557-38bfa1c4eb0f	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/dJVgHNV/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	f01951c4-6790-44f9-892e-a60caa8b71fe	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/XpvLSrW/2238447704-91235-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	f0199cd8-cb5f-4ee2-9166-bb65e0d53c8d	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/F6RJQ8s/2332527831-264520-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	9d25f25c-0b61-41c7-b2c0-7ffe010069a5	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/M6NQsvM/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	fe5a6bc7-bf11-493c-9852-ce22fbb005c8	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/h9bPDRG/2821586324-134297-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	94b6dc5e-f264-4d3c-8cde-8cd745158879	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/RN8c0kz/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	34604b2d-4355-4e8a-a35b-2806acb4c37d	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/SQLHRv2/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	c998df94-2e23-4384-9802-987ffe822f00	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	2afa0f08-91ac-4ec4-babc-01053c2aba3b	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	1c68ef8b-17bc-4f0a-95b2-e727dd6e7215	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	48e7086d-edcc-4360-911c-3a83ece397ca	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	f770fd2b-4a6a-4ddb-8b14-109ffe234186	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	de28887e-5f35-4936-95c0-d82cbfefc4be	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	e03faecd-7a2b-4bc1-8394-e45ae3f0225c	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	8907640b-ae89-46ee-a1e9-b1ecca432dbe	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	06b2127d-9105-4dd9-b36c-3bcad531fc62	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	93057767-0f5e-498e-924b-6943dead3fb4	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a9408c82c710292cee22ae	1333d57d-a7f9-4d23-9203-c1333773db07	00028bf07f--65a9408c82c710292cee22ae	00028bf07f--65a93c7c6830d04180320040	4c4133aeef5b4ac1092c735ede3147ac	APPROVED	2024-01-18T15:15:24.348	2024-01-18T15:18:15.542	+	
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	e939e90a-5170-417b-b3b3-0861021e8548	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	12038ae2-f5b2-4cb6-be57-8e50fc9edec1	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	455531e4-d4f2-4324-9890-5bd7de06eedd	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	515c9271-e8d5-4f95-9d5f-a6a28f9034a1	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	c6a9d6c2-8abf-47e5-8067-2aeb46e5965a	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	68823929-996c-45f4-9004-a627c3914452	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	2d636f07-0978-49ac-8ffd-4e2a07f3899c	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	ea7d89d7-1e30-4a26-b4f7-c3006c2921e7	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	1ec382a5-d2ca-4642-ba2d-217606eeb08c	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	b984fb35-125a-4738-a663-e50a8e07c96a	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/XX74Wcj/2238159226-230577-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	0ae07721-8819-4256-b2e1-ef6c2e411984	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/Nr6CS2X/2816367346-282515-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	3899967b-77f0-4463-974c-b78c92615b93	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/cXrzC47/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	b24c80af-0d5a-408c-980f-d878a551ff85	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/4RpdcYR/2430663975-196230-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	7f04f1bf-7394-4c74-ad3e-00dd633cfd2f	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/p4KCd7n/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	56489699-c4cf-47cc-9627-91130f80a30e	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/YZD9yPr/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	356a2912-f63f-49a3-96d1-7098b7b74bb8	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/tsb87Jp/2238181740-157264-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	8eb27700-e0c0-488d-94b2-455f64f0a494	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/vktFytq/2883264346-290566-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	9e9c1c2d-cc0c-466a-a9a8-ce380b155ec3	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/XpvLSrW/2238447704-91235-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	c4029516-6026-4b2e-97c4-a493b94cc2c4	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/M6NQsvM/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	d7cacfb7-ea51-4444-8b05-85e6dcc48b41	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	ff48e4fe-cff3-45b6-a3f9-aadd2fc491d3	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	e819009e-7b92-4b10-ac06-d6d29a311777	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	6e092e61-57ca-4f93-97ed-669959106929	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	6288671b-a25d-4809-a8ce-3432be78e907	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	1a10ebc0-df4a-48e9-b16f-ed5449af82cf	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	2aeb9baf-6f68-43b5-924e-9de19c4a54f8	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	d64cc9ab-6e30-4716-b74f-3a2895394695	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	4c15471b-c67e-41b5-a2d7-60c48342fa44	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	f7eaf4e4-0cbf-46c3-aca5-658d262c74d9	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725503/00028bf07f--65a940a58fef00738f1c9e5a	f39b2390-8d99-4458-97aa-648899d1e7ff	00028bf07f--65a940a58fef00738f1c9e5a	00028bf07f--65a93c7c6830d0418032006b	d424b13687528173dbdbad47be506f5f	APPROVED	2024-01-18T15:15:49.759	2024-01-18T15:17:43.056	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940b64910f66c47a838ad	d2b113a2-77e8-4a1a-b9ed-cc89b469a151	00028bf07f--65a940b64910f66c47a838ad	00028bf07f--65a93c7c6830d04180320041	4a3e3d42ac6406f3e948459e7ee7f4a7	APPROVED	2024-01-18T15:16:06.861	2024-01-18T15:18:42.206	+	
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940b64910f66c47a838ad	9051db8c-b967-4feb-9d26-26b88ede941b	00028bf07f--65a940b64910f66c47a838ad	00028bf07f--65a93c7c6830d04180320041	4a3e3d42ac6406f3e948459e7ee7f4a7	APPROVED	2024-01-18T15:16:06.861	2024-01-18T15:18:42.206	+	
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725503/00028bf07f--65a940b64910f66c47a838ad	e53cfc32-b8a6-44b2-8747-37b3864718cd	00028bf07f--65a940b64910f66c47a838ad	00028bf07f--65a93c7c6830d04180320041	4a3e3d42ac6406f3e948459e7ee7f4a7	APPROVED	2024-01-18T15:16:06.861	2024-01-18T15:18:42.206	+	
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725503/00028bf07f--65a940b64910f66c47a838ad	60208fb6-7d9b-4901-8eea-e1ce006ced40	00028bf07f--65a940b64910f66c47a838ad	00028bf07f--65a93c7c6830d04180320041	4a3e3d42ac6406f3e948459e7ee7f4a7	APPROVED	2024-01-18T15:16:06.861	2024-01-18T15:18:42.206	+	
